SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mackenzie,MtVictory,4/10/2019 12:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 13:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 14:29,0.101,197.27
Wimmera,Mackenzie,MtVictory,4/10/2019 15:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 16:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 17:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 18:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,4/10/2019 19:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 20:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 21:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 22:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 23:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 0:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 1:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 2:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 3:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 4:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 5:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 6:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 7:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 8:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 9:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 10:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 11:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 12:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 13:29,0.104,197.27
Wimmera,Mackenzie,MtVictory,5/10/2019 14:29,0.104,197.27
Wimmera,Mackenzie,MtVictory,5/10/2019 15:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 16:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 17:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 18:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,5/10/2019 19:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 20:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 21:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,5/10/2019 22:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,5/10/2019 23:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 0:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 1:29,0.101,197.27
Wimmera,Mackenzie,MtVictory,6/10/2019 3:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,6/10/2019 4:29,0.103,197.27
Wimmera,Mackenzie,MtVictory,6/10/2019 5:29,0.103,197.27
Wimmera,Mackenzie,MtVictory,6/10/2019 6:29,0.123,197.29
Wimmera,Mackenzie,MtVictory,6/10/2019 7:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 8:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 9:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,6/10/2019 10:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,6/10/2019 11:29,0.118,197.29
Wimmera,Mackenzie,MtVictory,6/10/2019 12:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 13:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 14:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 15:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 16:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 17:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 18:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 19:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 20:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 21:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 22:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,6/10/2019 23:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 0:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 1:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 2:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 3:29,0.118,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 4:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 5:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 6:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 7:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 8:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 9:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 10:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 11:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 12:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 13:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 14:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 15:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 16:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 17:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 18:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 19:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,7/10/2019 20:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 21:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 22:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,7/10/2019 23:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 0:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 1:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,8/10/2019 2:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 3:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 4:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 5:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 6:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 7:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 8:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 9:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 10:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 11:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 12:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 13:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 14:29,0.118,197.29
Wimmera,Mackenzie,MtVictory,8/10/2019 15:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,8/10/2019 16:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 17:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 18:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 19:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,8/10/2019 20:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,8/10/2019 21:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,8/10/2019 22:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,8/10/2019 23:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 0:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 1:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 2:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 3:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 4:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 5:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 6:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 7:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 8:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 9:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 10:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 11:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 12:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 13:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 14:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 15:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 16:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 17:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 18:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 19:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,9/10/2019 20:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,9/10/2019 21:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,9/10/2019 22:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,9/10/2019 23:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 0:29,0.12,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 1:29,0.122,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 2:29,0.118,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 3:29,0.121,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 4:29,0.12,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 5:29,0.122,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 6:29,0.123,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 7:29,0.121,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 8:29,0.124,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 9:29,0.121,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 10:29,0.124,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 11:29,0.12,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 12:29,0.118,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 13:29,0.124,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 14:29,0.122,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 15:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 16:29,0.122,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 17:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 18:29,0.122,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 19:29,0.126,197.3
Wimmera,Mackenzie,MtVictory,10/10/2019 20:29,0.123,197.29
Wimmera,Mackenzie,MtVictory,10/10/2019 21:29,0.125,197.3
Wimmera,Mackenzie,MtVictory,10/10/2019 22:29,0.125,197.3
Wimmera,Mackenzie,MtVictory,10/10/2019 23:29,0.124,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 0:29,0.121,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 1:29,0.121,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 2:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 3:29,0.121,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 4:29,0.123,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 5:29,0.121,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 6:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 7:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 8:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 9:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 10:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 11:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 12:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 13:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 14:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 15:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 16:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 17:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 18:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 19:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 20:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 21:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,11/10/2019 22:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,11/10/2019 23:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 0:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 1:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 2:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 3:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 4:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 5:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 6:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 7:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 8:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 9:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 10:29,0.103,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 11:29,0.103,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 12:29,0.1,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 13:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 14:29,0.097,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 15:29,0.099,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 16:29,0.099,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 17:29,0.098,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 18:29,0.101,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 19:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,12/10/2019 20:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 21:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 22:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,12/10/2019 23:29,0.103,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 0:29,0.099,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 1:29,0.1,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 2:29,0.099,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 3:29,0.1,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 4:29,0.097,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 5:29,0.095,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 6:29,0.095,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 7:29,0.098,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 8:29,0.097,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 9:29,0.092,197.26
Wimmera,Mackenzie,MtVictory,13/10/2019 10:29,0.096,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 11:29,0.094,197.26
Wimmera,Mackenzie,MtVictory,13/10/2019 12:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,13/10/2019 13:29,0.1,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 14:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,13/10/2019 15:29,0.083,197.25
Wimmera,Mackenzie,MtVictory,13/10/2019 16:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,13/10/2019 17:29,0.086,197.26
Wimmera,Mackenzie,MtVictory,13/10/2019 18:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,13/10/2019 19:29,0.092,197.26
Wimmera,Mackenzie,MtVictory,13/10/2019 20:29,0.092,197.26
Wimmera,Mackenzie,MtVictory,13/10/2019 21:29,0.088,197.26
Wimmera,Mackenzie,MtVictory,13/10/2019 22:29,0.097,197.27
Wimmera,Mackenzie,MtVictory,13/10/2019 23:29,0.084,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 0:29,0.086,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 1:29,0.086,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 2:29,0.086,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 3:29,0.091,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 4:29,0.09,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 5:29,0.091,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 6:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 7:29,0.087,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 8:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 9:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 10:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 11:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 12:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 13:29,0.083,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 14:29,0.084,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 15:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 16:29,0.081,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 17:29,0.077,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 18:29,0.086,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 19:29,0.084,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 20:29,0.084,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 21:29,0.087,197.26
Wimmera,Mackenzie,MtVictory,14/10/2019 22:29,0.082,197.25
Wimmera,Mackenzie,MtVictory,14/10/2019 23:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 0:29,0.088,197.26
Wimmera,Mackenzie,MtVictory,15/10/2019 1:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 2:29,0.082,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 3:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 4:29,0.081,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 5:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 6:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 7:29,0.082,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 8:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 9:29,0.082,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 10:29,0.076,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 11:29,0.082,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 12:29,0.084,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 13:29,0.083,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 14:29,0.081,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 15:29,0.074,197.24
Wimmera,Mackenzie,MtVictory,15/10/2019 16:29,0.076,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 17:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 18:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 19:29,0.077,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 20:29,0.076,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 21:29,0.077,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 22:29,0.077,197.25
Wimmera,Mackenzie,MtVictory,15/10/2019 23:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 0:29,0.079,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 1:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 2:29,0.087,197.26
Wimmera,Mackenzie,MtVictory,16/10/2019 3:29,0.081,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 4:29,0.077,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 5:29,0.072,197.24
Wimmera,Mackenzie,MtVictory,16/10/2019 6:29,0.077,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 7:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 8:29,0.077,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 9:29,0.077,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 10:29,0.074,197.24
Wimmera,Mackenzie,MtVictory,16/10/2019 11:29,0.071,197.24
Wimmera,Mackenzie,MtVictory,16/10/2019 12:29,0.085,197.26
Wimmera,Mackenzie,MtVictory,16/10/2019 13:29,0.081,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 14:29,0.074,197.24
Wimmera,Mackenzie,MtVictory,16/10/2019 15:29,0.076,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 16:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 17:29,0.074,197.24
Wimmera,Mackenzie,MtVictory,16/10/2019 18:29,0.079,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 19:29,0.076,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 20:29,0.073,197.24
Wimmera,Mackenzie,MtVictory,16/10/2019 21:29,0.079,197.25
Wimmera,Mackenzie,MtVictory,16/10/2019 22:29,0.074,197.24
Wimmera,Mackenzie,MtVictory,16/10/2019 23:29,0.072,197.24
Wimmera,Mackenzie,MtVictory,17/10/2019 0:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 1:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 2:29,0.074,197.24
Wimmera,Mackenzie,MtVictory,17/10/2019 3:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 4:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 5:29,0.079,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 6:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 7:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 8:29,0.072,197.24
Wimmera,Mackenzie,MtVictory,17/10/2019 9:29,0.079,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 10:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 11:29,0.077,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 12:29,0.076,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 13:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 14:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 15:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,17/10/2019 16:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 17:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 18:29,0.08,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 19:29,0.072,197.24
Wimmera,Mackenzie,MtVictory,17/10/2019 20:29,0.082,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 21:29,0.071,197.24
Wimmera,Mackenzie,MtVictory,17/10/2019 22:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,17/10/2019 23:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,18/10/2019 0:29,0.072,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 1:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,18/10/2019 2:29,0.073,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 3:29,0.069,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 4:29,0.069,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 5:29,0.073,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 6:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 7:29,0.073,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 8:29,0.072,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 9:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 10:29,0.072,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 11:29,0.076,197.25
Wimmera,Mackenzie,MtVictory,18/10/2019 12:29,0.071,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 13:29,0.069,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 14:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 15:29,0.062,197.23
Wimmera,Mackenzie,MtVictory,18/10/2019 16:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,18/10/2019 17:29,0.078,197.25
Wimmera,Mackenzie,MtVictory,18/10/2019 18:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 19:29,0.073,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 20:29,0.074,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 21:29,0.074,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 22:29,0.071,197.24
Wimmera,Mackenzie,MtVictory,18/10/2019 23:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 0:29,0.065,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 1:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 2:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 3:29,0.069,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 4:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 5:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 6:29,0.072,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 7:29,0.073,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 8:29,0.073,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 9:29,0.071,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 10:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 11:29,0.071,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 12:29,0.068,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 13:29,0.068,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 14:29,0.066,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 15:29,0.075,197.25
Wimmera,Mackenzie,MtVictory,19/10/2019 16:29,0.067,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 17:29,0.068,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 18:29,0.07,197.24
Wimmera,Mackenzie,MtVictory,19/10/2019 19:29,0.067,197.24
